object_id,district,rc_area,timeperiod,total-tender-awarded-value,SOPD_tenders_awarded_value,sdrf-tenders-awarded-value,RIDF_tenders_awarded_value,LTIF_tenders_awarded_value,CIDF_tenders_awarded_value,restoration-measures-tenders-awarded-value,immediate-measures-tenders-awarded-value,Others_tenders_awarded_value,Total_Animal_Washed_Away,Total_Animal_Affected,population-affected-total,crop-area,total-house-fully-damaged,Embankments affected,Roads,Bridge,Embankment breached,max_rain,mean_rain,sum-rain,mean_ndvi,ndbi_mean,inundation_pct,inundation-intensity-mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,riverlevel-mean,riverlevel_min,riverlevel_max,Relief_Camp_inmates,human-live-lost,mean-sexratio,sum_aged_population,sum_young_population,sum-population,water,trees,flooded_vegetation,crops,built_area,bare_ground,clouds,rangeland,schools-count,health-centres-count,rail_length,rail_count,road-length,road_count,mean_cn,elevation-mean,slope_mean,net-sown-area-in-hac,avg_electricity,avg_tele,rc_piped_hhds_pct,rc_nosanitation_hhds_pct,households,distance_from_river,drainage_density,fldhzrdscore,exposurescore,infrascore,impact,respscore,Topsis_Score,composite-score,Rank,flood-hazard,exposure,vulnerability,damages-losses,government-response,sum-male-population,sum-female-population,year,month
199,BONGAIGAON,297,2023_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.4942673055636880,0.4466193664173350,117.91,0.0714165104760064,0.0604317320717705,0.0138410925341087,0.0,0.3333333333333330,4203.0,0.0,0.0,0.0,0,0,948,7320.3505859375,27160.7509765625,134635,24.6919456642198,17.1143508773911,0.348251120521511,20.9697462553592,17.1411352878961,14.5246533556752,0.0,5.20991743893704,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0065279218084191,0.0118068842647069,0.0113790401286767,0.0060473034445885,0.0289039870718526,0.3451663267764200,3.0,93.0,1.0,2.0,6.0,1.0,6.0,69128,65507,2023,7
199,BONGAIGAON,297,2023_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4942673055636880,0.4466193664173350,117.91,0.0714165104760064,0.0604317320717705,0.022893950820158,0.02,1.0,20856.0,0.0,0.0,0.0,0,0,948,7320.3505859375,27160.7509765625,134635,24.6919456642198,17.1143508773911,0.348251120521511,20.9697462553592,17.1411352878961,14.5246533556752,0.0,5.20991743893704,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0065240163807238,0.0118068842647069,0.0113790401286767,0.005656734400877,0.0288264364972548,0.3499502538367650,2.0,91.0,1.0,2.0,6.0,1.0,6.0,69128,65507,2023,8
200,BONGAIGAON,348,2022_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321980685591697,0.0296739802915698,9.26,0.43795489851649,-0.0569686460961957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,17439.380078125000,67060.64765625010,329409,5.12573897111303,9.97065333934373,0.0123155669656728,44.8751661488689,32.4693542695993,4.89643201703168,0.0,2.65033968707777,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0094672300002282,0.0176930057803034,0.0017525111327638,0.0140598901962001,0.0283160324201915,0.3818429136557170,3.0,31.0,1.0,3.0,1.0,1.0,6.0,169181,160228,2022,1
200,BONGAIGAON,348,2022_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109853647756577,0.102569956408938,32.0,0.436968540613465,-0.079162989472371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,17439.380078125000,67060.64765625010,329409,5.12573897111303,9.97065333934373,0.0123155669656728,44.8751661488689,32.4693542695993,4.89643201703168,0.0,2.65033968707777,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0077923665521697,0.0176930057803034,0.0014121877872167,0.0140598901962001,0.0282255127289498,0.418711666552056,3.0,40.0,1.0,3.0,1.0,1.0,6.0,169181,160228,2022,2
200,BONGAIGAON,348,2022_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422295774102211,0.0351989539447885,10.98,0.425388665604936,-0.07893651375498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,17439.380078125000,67060.64765625010,329409,5.12573897111303,9.97065333934373,0.0123155669656728,44.8751661488689,32.4693542695993,4.89643201703168,0.0,2.65033968707777,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0104634884930345,0.0176930057803034,0.0022944212323663,0.0140598901962001,0.0282607340968611,0.3598017599719480,2.0,27.0,1.0,3.0,1.0,1.0,6.0,169181,160228,2022,3
200,BONGAIGAON,348,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.855715646982193,0.845649805070422,263.84,0.415300051218203,-0.0545631914379087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,17439.380078125000,67060.64765625010,329409,5.12573897111303,9.97065333934373,0.0123155669656728,44.8751661488689,32.4693542695993,4.89643201703168,0.0,2.65033968707777,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0181512401931293,0.0176930057803034,0.0041926913784656,0.0309646519531348,0.0283093794775253,0.4866102403326200,4.0,5.0,3.0,3.0,4.0,3.0,6.0,169181,160228,2022,4
200,BONGAIGAON,348,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2868.0,0.0,0.0,10.0,0.0,0.0,0.84242389717102,0.790833059159838,246.74,0.439700909514925,-0.118728387872442,0.0224822985656,0.0,0.1579183350016680,3786.25,0.0,0.0,0.0,0,0,947,17439.380078125000,67060.64765625010,329409,5.12573897111303,9.97065333934373,0.0123155669656728,44.8751661488689,32.4693542695993,4.89643201703168,0.0,2.65033968707777,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0052377913426369,0.0176930057803034,0.0014960213447618,0.0131347316073225,0.0283939982787062,0.3947300285689970,3.0,62.0,1.0,3.0,1.0,2.0,6.0,169181,160228,2022,5
200,BONGAIGAON,348,2022_06,13420442.0,0.0,11913000.0,0.0,0.0,0.0,1507442.0,11913000.0,0.0,0.0,161032.0,321990.0,2445.0,164.0,0.0,65.0,0.0,0.0,2.43114989409447,2.13147859265147,665.02,0.439700909514925,-0.118728387872442,0.2015277010686970,0.04,0.20108285989475,43216.125,0.0,0.0,0.0,28932,0,947,17439.380078125000,67060.64765625010,329409,5.12573897111303,9.97065333934373,0.0123155669656728,44.8751661488689,32.4693542695993,4.89643201703168,0.0,2.65033968707777,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0252384916725651,0.0176930057803034,0.0078867646943386,0.0182518605303475,0.0285314348202977,0.65086578459583,5.0,14.0,6.0,3.0,6.0,4.0,6.0,169181,160228,2022,6
200,BONGAIGAON,348,2022_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.430771720683575,0.417315579863045,130.2,0.439700909514925,-0.118728387872442,0.074353994930793,0.03,0.4380438620828810,34734.25,0.0,0.0,0.0,0,0,947,17439.380078125000,67060.64765625010,329409,5.12573897111303,9.97065333934373,0.0123155669656728,44.8751661488689,32.4693542695993,4.89643201703168,0.0,2.65033968707777,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0044672731691409,0.0176930057803034,0.0013764303938252,0.0065633891966943,0.0286249396333344,0.3768517369356940,2.0,82.0,1.0,3.0,1.0,1.0,6.0,169181,160228,2022,7
200,BONGAIGAON,348,2022_08,3499021.0,0.0,3499021.0,0.0,0.0,0.0,0.0,3499021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.646824067687988,0.51118559257923,159.49,0.439700909514925,-0.118728387872442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,17439.380078125000,67060.64765625010,329409,5.12573897111303,9.97065333934373,0.0123155669656728,44.8751661488689,32.4693542695993,4.89643201703168,0.0,2.65033968707777,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0086369218907472,0.0176930057803034,0.0016390344316279,0.0104958332023095,0.0286754934715419,0.2737321592512090,2.0,43.0,1.0,3.0,1.0,1.0,6.0,169181,160228,2022,8
200,BONGAIGAON,348,2022_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.353036537361145,0.337735350166987,105.37,0.439700909514925,-0.118728387872442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,17439.380078125000,67060.64765625010,329409,5.12573897111303,9.97065333934373,0.0123155669656728,44.8751661488689,32.4693542695993,4.89643201703168,0.0,2.65033968707777,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0108726381281012,0.0176930057803034,0.0027887620892353,0.0113957496589412,0.0286754934715419,0.2454760927099660,3.0,25.0,1.0,3.0,1.0,1.0,6.0,169181,160228,2022,9
200,BONGAIGAON,348,2022_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.417244181501865,0.400279440037448,124.89,0.439700909514925,-0.118728387872442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,17439.380078125000,67060.64765625010,329409,5.12573897111303,9.97065333934373,0.0123155669656728,44.8751661488689,32.4693542695993,4.89643201703168,0.0,2.65033968707777,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.009193420685127,0.0176930057803034,0.0020400348962655,0.0075879409757341,0.0285883406864405,0.2967346365585860,2.0,49.0,1.0,3.0,1.0,1.0,6.0,169181,160228,2022,10
200,BONGAIGAON,348,2022_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60809368292108,-0.229631243041346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,17439.380078125000,67060.64765625010,329409,5.12573897111303,9.97065333934373,0.0123155669656728,44.8751661488689,32.4693542695993,4.89643201703168,0.0,2.65033968707777,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0118126705352158,0.0176930057803034,0.003323590197851,0.0140598901962001,0.0286847138876874,0.3341296984761980,3.0,23.0,1.0,3.0,1.0,1.0,6.0,169181,160228,2022,11
200,BONGAIGAON,348,2022_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015847323417663,0.0007041401289212,0.22,0.511680737735754,-0.229631243041346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,17439.380078125000,67060.64765625010,329409,5.12573897111303,9.97065333934373,0.0123155669656728,44.8751661488689,32.4693542695993,4.89643201703168,0.0,2.65033968707777,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0075756924754554,0.0176930057803034,0.0018996544192217,0.0140598901962001,0.0286847138876874,0.4230503075330990,3.0,37.0,1.0,3.0,1.0,1.0,6.0,169181,160228,2022,12
200,BONGAIGAON,348,2023_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943044265723230,0.4500961687673030,140.43,0.428504607130677,-0.0489730357281716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,18122.8099609376,67486.82148437510,333787,6.35642429296864,9.15376610891079,0.0036499642923304,45.7168587259512,32.4953566256148,4.07698715878285,0.0,2.19695712347921,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0091608390562889,0.0177103263970603,0.0018965066881127,0.0140598901962001,0.0284861539874135,0.3464403575419560,2.0,29.0,1.0,3.0,1.0,1.0,6.0,171398,162389,2023,1
200,BONGAIGAON,348,2023_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943044265723230,0.4500961687673030,140.43,0.362439707335299,-0.0529462541852678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,18122.8099609376,67486.82148437510,333787,6.35642429296864,9.15376610891079,0.0036499642923304,45.7168587259512,32.4953566256148,4.07698715878285,0.0,2.19695712347921,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0091608390562889,0.0177103263970603,0.0018965066881127,0.0140598901962001,0.0281772976708388,0.3444685047473570,1.0,30.0,1.0,3.0,1.0,1.0,6.0,171398,162389,2023,2
200,BONGAIGAON,348,2023_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943044265723230,0.4500961687673030,140.43,0.347836563778888,-0.0599467792244673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,18122.8099609376,67486.82148437510,333787,6.35642429296864,9.15376610891079,0.0036499642923304,45.7168587259512,32.4953566256148,4.07698715878285,0.0,2.19695712347921,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0091608390562889,0.0177103263970603,0.0018965066881127,0.0140598901962001,0.0286524812750165,0.3474991004984920,2.0,25.0,1.0,3.0,1.0,1.0,6.0,171398,162389,2023,3
200,BONGAIGAON,348,2023_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943044265723230,0.4500961687673030,140.43,0.402655713995546,-0.0529450384102039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,18122.8099609376,67486.82148437510,333787,6.35642429296864,9.15376610891079,0.0036499642923304,45.7168587259512,32.4953566256148,4.07698715878285,0.0,2.19695712347921,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0091608390562889,0.0177103263970603,0.0018965066881127,0.0140598901962001,0.0288030592843453,0.3484556763831290,2.0,25.0,1.0,3.0,1.0,1.0,6.0,171398,162389,2023,4
200,BONGAIGAON,348,2023_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943044265723230,0.4500961687673030,140.43,0.491592409675413,-0.0874819411949827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,18122.8099609376,67486.82148437510,333787,6.35642429296864,9.15376610891079,0.0036499642923304,45.7168587259512,32.4953566256148,4.07698715878285,0.0,2.19695712347921,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0091608390562889,0.0177103263970603,0.0018965066881127,0.0128646789237235,0.028911068200636,0.247714024954883,3.0,24.0,1.0,3.0,1.0,1.0,6.0,171398,162389,2023,5
200,BONGAIGAON,348,2023_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.02,0.0,0.0,40.0,2.0,0.0,0.4943044265723230,0.4500961687673030,140.43,0.500060496409084,-0.0917573897304054,0.1563643115077370,0.04,0.250481850401492,41768.600000000000,0.0,0.0,0.0,0,0,947,18122.8099609376,67486.82148437510,333787,6.35642429296864,9.15376610891079,0.0036499642923304,45.7168587259512,32.4953566256148,4.07698715878285,0.0,2.19695712347921,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0206663175433187,0.0177103263970603,0.0018965066881127,0.0176671198764915,0.028887484651397,0.5360387348971580,4.0,18.0,4.0,3.0,1.0,3.0,6.0,171398,162389,2023,6
200,BONGAIGAON,348,2023_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.4943044265723230,0.4500961687673030,140.43,0.500060496409084,-0.0917573897304054,0.0344436015562071,0.01,0.333451304947548,12248.333333333300,0.0,0.0,0.0,0,0,947,18122.8099609376,67486.82148437510,333787,6.35642429296864,9.15376610891079,0.0036499642923304,45.7168587259512,32.4953566256148,4.07698715878285,0.0,2.19695712347921,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0195837654252575,0.0177103263970603,0.0018965066881127,0.012094606889177,0.0289039870718526,0.4510737759022880,4.0,31.0,3.0,3.0,1.0,2.0,6.0,171398,162389,2023,7
200,BONGAIGAON,348,2023_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.4943044265723230,0.4500961687673030,140.43,0.500060496409084,-0.0917573897304054,0.0530644509437483,0.05,1.0,56590.0,0.0,0.0,0.0,0,0,947,18122.8099609376,67486.82148437510,333787,6.35642429296864,9.15376610891079,0.0036499642923304,45.7168587259512,32.4953566256148,4.07698715878285,0.0,2.19695712347921,635,35,15727.44,10,60275.0,33,86.4476007061467,44,3.80947837591135,17523.555,7.875333805924730,2.0,2.341363250811500,22.33021360357990,59943.0,1931.69523112368,0.000611,0.0195720491421715,0.0177103263970603,0.0018965066881127,0.005656734400877,0.0288264364972548,0.4277796082308560,3.0,44.0,3.0,3.0,1.0,1.0,6.0,171398,162389,2023,8
201,BONGAIGAON,85,2022_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321980685591697,0.0306438307918035,2.39,0.4446223147731,0.0051934189092917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,945,2994.093359374990,11757.20625,58673,5.0839813224767,7.5929293611438,0.0,50.3311497867907,32.4719740675709,1.80721438632373,0.0,2.71275107569413,137,5,6471.46,4,42827.68,47,84.9168848167539,48,2.89121123061531,2402.62,11.55452228071000,2.0,4.0424882303928200,7.184591250793530,17856.0,1110.17698014349,0.000549,0.0094672300002282,0.0058976685934344,0.0017525111327638,0.0140598901962001,0.0283160324201915,0.3259840601545260,2.0,127.0,1.0,1.0,1.0,1.0,6.0,30169,28504,2022,1
201,BONGAIGAON,85,2022_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109853647756577,0.105150986099243,8.2,0.419113619143185,0.0005509185791015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,945,2994.093359374990,11757.20625,58673,5.0839813224767,7.5929293611438,0.0,50.3311497867907,32.4719740675709,1.80721438632373,0.0,2.71275107569413,137,5,6471.46,4,42827.68,47,84.9168848167539,48,2.89121123061531,2402.62,11.55452228071000,2.0,4.0424882303928200,7.184591250793530,17856.0,1110.17698014349,0.000549,0.0077923665521697,0.0058976685934344,0.0028243755744335,0.0140598901962001,0.0282255127289498,0.3525278283475530,2.0,144.0,1.0,1.0,2.0,1.0,6.0,30169,28504,2022,2
201,BONGAIGAON,85,2022_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422295774102211,0.0407724657783141,3.18,0.417984519082992,0.010358674006825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,945,2994.093359374990,11757.20625,58673,5.0839813224767,7.5929293611438,0.0,50.3311497867907,32.4719740675709,1.80721438632373,0.0,2.71275107569413,137,5,6471.46,4,42827.68,47,84.9168848167539,48,2.89121123061531,2402.62,11.55452228071000,2.0,4.0424882303928200,7.184591250793530,17856.0,1110.17698014349,0.000549,0.0104634884930345,0.0058976685934344,0.0022944212323663,0.0140598901962001,0.0282607340968611,0.3097992812696950,2.0,134.0,1.0,1.0,1.0,1.0,6.0,30169,28504,2022,3
201,BONGAIGAON,85,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829846018028259,0.822586338549394,64.16,0.404650126965924,0.0329993261734748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,945,2994.093359374990,11757.20625,58673,5.0839813224767,7.5929293611438,0.0,50.3311497867907,32.4719740675709,1.80721438632373,0.0,2.71275107569413,137,5,6471.46,4,42827.68,47,84.9168848167539,48,2.89121123061531,2402.62,11.55452228071000,2.0,4.0424882303928200,7.184591250793530,17856.0,1110.17698014349,0.000549,0.0181512401931293,0.0058976685934344,0.0062890370676984,0.0103215506510449,0.0283093794775253,0.3082266087002000,2.0,56.0,3.0,1.0,6.0,1.0,6.0,30169,28504,2022,4
201,BONGAIGAON,85,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.84242389717102,0.839636801932408,65.49,0.458678119304452,-0.0948872097510341,0.026712777324586,0.0,0.125,871.875,0.0,0.0,0.0,0,0,945,2994.093359374990,11757.20625,58673,5.0839813224767,7.5929293611438,0.0,50.3311497867907,32.4719740675709,1.80721438632373,0.0,2.71275107569413,137,5,6471.46,4,42827.68,47,84.9168848167539,48,2.89121123061531,2402.62,11.55452228071000,2.0,4.0424882303928200,7.184591250793530,17856.0,1110.17698014349,0.000549,0.0052377913426369,0.0058976685934344,0.0014960213447618,0.0065673658036612,0.0283939982787062,0.3133026913361960,2.0,153.0,1.0,1.0,1.0,1.0,6.0,30169,28504,2022,5
201,BONGAIGAON,85,2022_06,8999627.0,0.0,8999627.0,0.0,0.0,0.0,0.0,8999627.0,0.0,0.0,0.0,995.0,271.0,0.0,1.0,15.0,0.0,0.0,2.43114989409447,2.36752485332122,184.67,0.475361917683022,-0.0543426988594024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,945,2994.093359374990,11757.20625,58673,5.0839813224767,7.5929293611438,0.0,50.3311497867907,32.4719740675709,1.80721438632373,0.0,2.71275107569413,137,5,6471.46,4,42827.68,47,84.9168848167539,48,2.89121123061531,2402.62,11.55452228071000,2.0,4.0424882303928200,7.184591250793530,17856.0,1110.17698014349,0.000549,0.0126192458362825,0.0058976685934344,0.0078867646943386,0.0045629651325868,0.0285314348202977,0.3983675876224590,3.0,118.0,3.0,1.0,6.0,1.0,6.0,30169,28504,2022,6
201,BONGAIGAON,85,2022_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.418223633956909,0.403181531454967,31.45,0.475361917683022,-0.0543426988594024,0.0044578742373932,0.0,0.25,291.0,0.0,0.0,0.0,0,0,945,2994.093359374990,11757.20625,58673,5.0839813224767,7.5929293611438,0.0,50.3311497867907,32.4719740675709,1.80721438632373,0.0,2.71275107569413,137,5,6471.46,4,42827.68,47,84.9168848167539,48,2.89121123061531,2402.62,11.55452228071000,2.0,4.0424882303928200,7.184591250793530,17856.0,1110.17698014349,0.000549,0.0044672731691409,0.0058976685934344,0.0013764303938252,0.0065633891966943,0.0286249396333344,0.3233054514748980,2.0,137.0,1.0,1.0,1.0,1.0,6.0,30169,28504,2022,7
201,BONGAIGAON,85,2022_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.646824067687988,0.634135314321518,49.46,0.475361917683022,-0.0543426988594024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,945,2994.093359374990,11757.20625,58673,5.0839813224767,7.5929293611438,0.0,50.3311497867907,32.4719740675709,1.80721438632373,0.0,2.71275107569413,137,5,6471.46,4,42827.68,47,84.9168848167539,48,2.89121123061531,2402.62,11.55452228071000,2.0,4.0424882303928200,7.184591250793530,17856.0,1110.17698014349,0.000549,0.0086369218907472,0.0058976685934344,0.0098342065897678,0.0104958332023095,0.0286754934715419,0.2542847143316180,2.0,78.0,1.0,1.0,6.0,1.0,6.0,30169,28504,2022,8
201,BONGAIGAON,85,2022_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353036537361145,0.344394714634235,26.86,0.504089493401307,-0.134643615101258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,945,2994.093359374990,11757.20625,58673,5.0839813224767,7.5929293611438,0.0,50.3311497867907,32.4719740675709,1.80721438632373,0.0,2.71275107569413,137,5,6471.46,4,42827.68,47,84.9168848167539,48,2.89121123061531,2402.62,11.55452228071000,2.0,4.0424882303928200,7.184591250793530,17856.0,1110.17698014349,0.000549,0.0108726381281012,0.0058976685934344,0.0027887620892353,0.0113957496589412,0.0286754934715419,0.2189571044593440,2.0,120.0,1.0,1.0,1.0,1.0,6.0,30169,28504,2022,9
